12244,Neustadt Weinstrasse Hauptbahnhof,Neustadt Weinstrasse,Germany,\N,\N,49.35,8.140556,466.0,1,E,\N,\N,\N
12495,Ronninge Railway Station,Ronninge,Sweden,\N,\N,59.19373,17.749332,94.0,1,E,\N,\N,\N
243,Ain el Beida Airport,Ouargla,Algeria,OGX,DAUU,31.917200088500977,5.412779808044434,492.0,1,N,Africa/Algiers,airport,OurAirports
12973,Ambelokipi Metro Station,Athens,Greece,\N,\N,37.987222,23.7575,458.0,2,E,\N,\N,\N
13490,Ninglang Luguhu Airport,Ninglang,China,NLH,ZPNL,27.543806,100.757389,10804.0,8,N,\N,\N,\N
12449,Britz Railway Station,Britz,Germany,\N,\N,52.872778,13.820556,122.0,1,E,\N,\N,\N
6159,Vorkuta Airport,Vorkuta,Russia,VKT,UUYW,67.48860168457031,63.993099212646484,604.0,3,N,Europe/Moscow,airport,OurAirports
10225,Oak Park Station,Oak Park,United States,\N,\N,41.8869444,-87.8011111,620.0,-6,A,\N,station,User
12827,Oregon Station,Philadelphia,United States,\N,\N,39.9168,-75.1713,17.0,-5,A,\N,\N,\N
6151,Nukus Airport,Nukus,Uzbekistan,NCU,UTNN,42.488399505615234,59.62329864501953,246.0,5,U,Asia/Samarkand,airport,OurAirports
296,Tozeur Nefta International Airport,Tozeur,Tunisia,TOE,DTTZ,33.939701080322266,8.110560417175293,287.0,1,E,Africa/Tunis,airport,OurAirports
12701,Joe Robbie Stadium Heliport,Miami Gardens,United States,\N,\N,25.960104,-80.236716,5.0,-5,A,\N,\N,\N
11115,Harbor,Newport,United States,\N,\N,41.48627,-71.317954,0.0,-5,A,\N,unknown,User
12296,Amsterdam-De Vlugtlaan,Amsterdam,Netherlands,\N,\N,52.379444,4.838056,30.0,1,E,\N,\N,\N
5676,Baco Airport,Baco,Ethiopia,BCO,HABC,5.78287,36.562,4580.0,3,U,Africa/Addis_Ababa,airport,OurAirports
3956,Kaunas International Airport,Kaunas,Lithuania,KUN,EYKA,54.96390151977539,24.084800720214844,256.0,2,E,Europe/Vilnius,airport,OurAirports
8479,Jongomero Camp,Ruaha National Park,Tanzania,\N,\N,-7.895,34.580853,0.0,3,U,Africa/Dar_es_Salaam,unknown,User
10463,West Ealing Railway Station,West Ealing,United Kingdom,\N,\N,51.5137,-0.3203,122.0,0,E,\N,station,User
8151,Field 21,Wainwright,Canada,\N,\N,52.830601,-111.100998,2260.0,-7,A,America/Edmonton,unknown,User
10364,Sunshine Railway Station,Melbourne,Australia,\N,\N,-37.7881,144.8325,132.0,10,O,\N,station,User
1561,Naples International Airport,Naples,Italy,NAP,LIRN,40.886002,14.2908,294.0,1,E,Europe/Rome,airport,OurAirports
2632,Rubem Berta Airport,Uruguaiana,Brazil,URG,SBUG,-29.7821998596,-57.0382003784,256.0,-3,S,America/Sao_Paulo,airport,OurAirports
8857,Hohe Duene,Warnemuende,Germany,\N,ETMW,54.181438,12.132082,10.0,1,E,Europe/Berlin,unknown,User
36,Charlo Airport,Charlo,Canada,YCL,CYCL,47.990799,-66.330299,132.0,-4,A,America/Halifax,airport,OurAirports
8768,Liege-Guillemins Railway Station,Liege,Belgium,XHN,\N,50.6333,5.56667,659.0,1,E,Europe/Brussels,station,User
400,Kassel-Calden Airport,Kassel,Germany,KSF,EDVK,51.417273,9.384967,820.0,1,E,Europe/Berlin,airport,OurAirports
13544,Ayawasi Airport,Ayawasi,Indonesia,AYW,WASA,-1.2,132.5,1800.0,9,N,\N,\N,\N
13175,Benton and Normandale Stn,Edina,United States,\N,\N,44.89657,-93.349382,921.0,-6,A,\N,\N,\N
12171,Saratoga and Payne,San Jose,United States,\N,\N,37.301563,-121.981332,200.0,-8,A,\N,\N,\N
10480,Jacksonville Station,Jacksonville,United States,\N,\N,30.3661,-81.72339,19.0,-5,A,\N,station,User
3489,Tipton Airport,Fort Meade,United States,FME,KFME,39.08539962769999,-76.7593994141,150.0,-5,A,America/New_York,airport,OurAirports
11370,Gare de Altkirch,Altkirch,France,\N,\N,47.627019,7.239018,952.0,1,E,\N,unknown,User
327,Strausberg Airport,Strausberg,Germany,\N,EDAY,52.5805549621582,13.916666984558105,262.0,1,E,Europe/Berlin,airport,OurAirports
6375,Diqing Airport,Shangri-La,China,DIG,ZPDQ,27.7936,99.6772,10761.0,8,U,Asia/Shanghai,airport,OurAirports
8341,Podkamennaya Tunguska Airport,Bor,Russia,TGP,UNIP,61.589699,89.994003,213.0,7,N,Asia/Krasnoyarsk,airport,OurAirports
1865,Bocas Del Toro International Airport,Bocas Del Toro,Panama,BOC,MPBO,9.340849876403809,-82.25080108642578,10.0,-5,U,America/Panama,airport,OurAirports
9262,CApat,Croisee d Apatou,French Guiana,\N,\N,5.04305,-54.0425,0.0,-3,N,America/Cayenne,unknown,User
6023,Calbayog Airport,Calbayog City,Philippines,CYP,RPVC,12.072699546813965,124.54499816894531,12.0,8,N,Asia/Manila,airport,OurAirports
4156,Cà Mau Airport,Ca Mau,Vietnam,CAH,VVCM,9.177667,105.177778,6.0,7,U,Asia/Saigon,airport,OurAirports
4348,Springfield Branson National Airport,Springfield,United States,SGF,KSGF,37.24570084,-93.38860321,1268.0,-6,A,America/Chicago,airport,OurAirports
6274,Mount Hotham Airport,Mount Hotham,Australia,MHU,YHOT,-37.0475006104,147.333999634,4260.0,10,O,Australia/Hobart,airport,OurAirports
10106,Marfa Municipal Airport,Marfa,United States,MRF,KMRF,30.371099,-104.017997,4849.0,-5,A,\N,airport,OurAirports
13222,Niagara Falls Station and Customhouse Interpretive Center,Niagara Falls,United States,\N,\N,43.1098623,-79.0548823,320.0,-5,A,\N,\N,\N
1903,Vilo Acuña International Airport,Cayo Largo del Sur,Cuba,CYO,MUCL,21.6165008545,-81.5459976196,10.0,-5,U,America/Havana,airport,OurAirports
3749,Lea County Regional Airport,Hobbs,United States,HOB,KHOB,32.6875,-103.2170029,3661.0,-7,A,America/Denver,airport,OurAirports
9680,Port of Piran,Piran,Slovenia,\N,\N,45.5284,13.5684,0.0,1,E,Europe/Ljubljana,unknown,User
9297,Santa Barbara Train Station,Santa Barbara,United States,\N,\N,34.413611,-119.691667,8.0,-8,A,America/Los_Angeles,station,User
11321,Chemult Station,Chemult OR,United States,\N,\N,43.21683,-121.781436,4757.0,-8,A,\N,station,User
7285,Caye Chapel Airport,Caye Chapel,Belize,CYC,\N,17.683611,-88.045,10.0,-6,U,America/Belize,airport,User
12291,Twello Railway Station,Twello,Netherlands,\N,\N,52.238056,6.1,25.0,1,E,\N,\N,\N
7558,Ulaangom Airport,Ulaangom,Mongolia,ULO,ZMUG,50.066588,91.938273,0.0,7,U,Asia/Hovd,airport,OurAirports
6367,Yan'an Ershilipu Airport,Yan'an,China,ENY,ZLYA,36.636902,109.554001,3100.0,8,U,Asia/Shanghai,airport,OurAirports
2491,Gobernador Castello Airport,Viedma,Argentina,VDM,SAVV,-40.8692,-63.0004,20.0,-3,N,America/Argentina/Salta,airport,OurAirports
11727,Jinan Railway Station,Jinan,China,\N,\N,36.671209,116.99158499999999,33.0,8,U,\N,station,User
733,Stockholm Västerås Airport,Vasteras,Sweden,VST,ESOW,59.58940124511719,16.63360023498535,21.0,1,E,Europe/Stockholm,airport,OurAirports
6070,El Jagüel / Punta del Este Airport,Maldonado,Uruguay,\N,SUPE,-34.9169998169,-54.916999816899995,66.0,-3,S,America/Montevideo,airport,OurAirports
13446,At Tod,At Tod,Egypt,\N,\N,25.594,32.526,262.0,2,U,\N,\N,\N
6517,Jomo Kenyatta,Nairobi,Kenya,\N,\N,-1.319242,36.927775,1625.0,3,U,Africa/Nairobi,unknown,User
11317,Winnemucca Station,Winnemucca,United States,\N,\N,40.969444,-117.731389,4339.0,-8,A,\N,station,User
8979,Jiagedaqi Airport,Jiagedaqi District,China,JGD,\N,50.375,124.117,1205.0,8,N,Asia/Shanghai,airport,User
1110,Axum Airport,Axum,Ethiopia,AXU,HAAX,14.14680004119873,38.77280044555664,6959.0,3,U,Africa/Addis_Ababa,airport,OurAirports
11739,Hüttenbusch Airport,Huettenbusch,Germany,\N,EDXU,53.28666687011719,8.947221755981445,10.0,1,E,\N,airport,OurAirports
2299,Asahikawa Airport,Asahikawa,Japan,AKJ,RJEC,43.670799255371094,142.44700622558594,721.0,9,U,Asia/Tokyo,airport,OurAirports
6214,Belaga Airport,Belaga,Malaysia,BLG,WBGC,2.65000009537,113.766998291,200.0,8,N,Asia/Kuala_Lumpur,airport,OurAirports
497,Alderney Airport,Alderney,Guernsey,ACI,EGJA,49.706104,-2.21472,290.0,0,E,Europe/Guernsey,airport,OurAirports
7019,Eagle River Union Airport,Eagle River,United States,EGV,KEGV,45.932300567599995,-89.26830291750001,1642.0,-6,A,America/Chicago,airport,OurAirports
6883,Eastern Oregon Regional At Pendleton Airport,Pendleton,United States,PDT,KPDT,45.695098877,-118.841003418,1497.0,-8,A,America/Los_Angeles,airport,OurAirports
11575,Smolensk,Smolensk,Russia,\N,\N,54.795989,32.040983,139.0,3,N,\N,unknown,User
9135,Tho Xuan Airport,Thanh Hoa,Vietnam,THD,\N,19.90167,105.46778,0.0,7,N,Asia/Saigon,airport,User
10144,Henderson Oxford Airport,Oxford,United States,\N,KHNZ,36.36159897,-78.52919769,526.0,-5,A,\N,airport,OurAirports
11667,Glengyle,Glengyle,Australia,GLG,\N,-24.803,139.6,91.0,10,U,\N,unknown,User
7507,Macau Ferry Pier,Macau,Macau,XZM,\N,22.197075,113.558911,0.0,8,U,Asia/Macau,port,User
3703,Jacksonville Naval Air Station (Towers Field),Jacksonville,United States,NIP,KNIP,30.2358,-81.680603,21.0,-5,A,America/New_York,airport,OurAirports
7894,Yushu Batang Airport,Yushu,China,YUS,ZYLS,32.836388888900004,97.0363888889,12816.0,8,U,Asia/Shanghai,airport,OurAirports
9334,Rockport Station,Rockport,United States,\N,\N,42.6558328,-70.6266667,77.0,-5,A,America/New_York,station,User
7790,Buchloe BF,Buchloe,Germany,BUH,BUCH,48.0411,10.715,1200.0,1,E,Europe/Berlin,station,User
3871,Grissom Air Reserve Base,Peru,United States,GUS,KGUS,40.648101806599996,-86.1520996094,812.0,-5,A,America/New_York,airport,OurAirports
3865,Valdez Pioneer Field,Valdez,United States,VDZ,PAVD,61.13389969,-146.2480011,121.0,-9,A,America/Anchorage,airport,OurAirports
34,Castlegar/West Kootenay Regional Airport,Castlegar,Canada,YCG,CYCG,49.2963981628,-117.632003784,1624.0,-8,A,America/Vancouver,airport,OurAirports
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
9008,Reichenbach Air Base,Reichenbach im Kandertal,Switzerland,\N,LSGR,46.61360168457031,7.6777801513671875,2385.0,1,E,Europe/Zurich,airport,OurAirports
10914,Wolli Creek Railway Station,Wolli Creek,Australia,\N,\N,-33.928317,151.154025,22.0,10,O,\N,station,User
8453,WERL KAZERNE,WERL,Germany,\N,\N,51.566907,7.915326,100.0,1,E,Europe/Berlin,unknown,User
5728,Cape Girardeau Regional Airport,Cape Girardeau,United States,CGI,KCGI,37.22529983520508,-89.57080078125,342.0,-6,A,America/Chicago,airport,OurAirports
8184,Aeroclub Cluj,Dezmir,Romania,DZM,\N,46.4643,23.4258,1019.0,2,U,Europe/Bucharest,unknown,User
1385,Toussus-le-Noble Airport,Toussous-le-noble,France,TNF,LFPN,48.75189971923828,2.1061899662017822,538.0,1,E,Europe/Paris,airport,OurAirports
