7133,Flugplatz Fehmarn-Neujellingsdorf,Neujellingsdorf,Germany,\N,ZZ05,54.455802,11.109273,0.0,1,E,Europe/Berlin,unknown,User
12403,Saint-Louis-la-Chaussee,Gare de Saint-Louis-la-Chaussee,France,\N,\N,47.608992,7.530373,821.0,1,E,\N,\N,\N
13310,Eschede Railway Station,Eschede,Germany,\N,\N,52.740495,10.229789,256.0,1,E,\N,\N,\N
10424,Prestonpans Railway Station,Prestonpans,United Kingdom,\N,\N,55.9529,-2.975,103.0,0,E,\N,station,User
2284,Nanki Shirahama Airport,Nanki-shirahama,Japan,SHM,RJBD,33.6622009277,135.363998413,298.0,9,U,Asia/Tokyo,airport,OurAirports
2891,Robert L. Bradshaw International Airport,Basse Terre,Saint Kitts and Nevis,SKB,TKPK,17.311199188232422,-62.71870040893555,170.0,-4,U,America/St_Kitts,airport,OurAirports
9610,Szczecin Glowny Station,Szczecin,Poland,\N,\N,53.4183,14.5497,10.0,1,E,Europe/Warsaw,station,User
3861,Louis Armstrong New Orleans International Airport,New Orleans,United States,MSY,KMSY,29.99340057373047,-90.25800323486328,4.0,-6,A,America/Chicago,airport,OurAirports
12776,Wayne Route 23 Transit Center,Wayne,United States,\N,\N,40.8993,-74.2561,169.0,-5,A,\N,\N,\N
11234,Shirakawa-go Bus Stop,Shirakawa-go,Japan,\N,SHGO,36.2667,136.9,0.0,9,N,\N,unknown,User
12681,Gare de Massy TGV,Massy,France,XJY,\N,48.726111,2.261667,275.0,1,E,\N,\N,\N
6275,Hughenden Airport,Hughenden,Australia,HGD,YHUG,-20.815000534057617,144.22500610351562,1043.0,10,O,Australia/Brisbane,airport,OurAirports
5667,Akunnaaq Heliport,Akunnaaq,Greenland,QCU,\N,68.75,-52.3333,0.0,-3,E,America/Godthab,airport,User
2091,Thumamah Airport,Thumamah,Saudi Arabia,\N,OETH,25.21299934387207,46.64099884033203,1870.0,3,U,Asia/Riyadh,airport,OurAirports
2326,Hiroshima Airport,Hiroshima,Japan,HIJ,RJOA,34.4361000061,132.919006348,1088.0,9,U,Asia/Tokyo,airport,OurAirports
10890,Wuppertal-Sonnborn Station,Wuppertal,Germany,\N,\N,51.240564,7.096285,523.0,1,E,\N,station,User
3458,Kansas City International Airport,Kansas City,United States,MCI,KMCI,39.2976,-94.713898,1026.0,-6,A,America/Chicago,airport,OurAirports
10831,Person County Airport,Roxboro,United States,\N,KTDF,36.28490067,-78.98419952,609.0,-5,A,\N,airport,OurAirports
9242,Apopka,Orlando,United States,X04,\N,28.707222,-81.581667,143.0,-5,A,America/New_York,unknown,User
13736,Lanzhou Railway Station,Lanzhou,China,\N,\N,36.03399,103.85102,4987.0,8,N,\N,\N,\N
10777,Bahnhof Zurich Oerlikon,Zurich,Switzerland,\N,\N,47.4114964,8.5441683,1328.0,1,E,\N,station,User
2501,Comandante Espora Airport,Bahia Blanca,Argentina,BHI,SAZB,-38.725,-62.1693,246.0,-3,N,America/Buenos_Aires,airport,OurAirports
9967,La Junta Station,La Junta,United States,\N,\N,37.988165,-103.54319,4078.0,-7,A,\N,station,User
11479,Omtepe Airport,Moyogalpa,Nicaragua,\N,MNLP,11.523616,-85.702995,200.0,-6,S,\N,airport,OurAirports
2833,José Leonardo Chirinos Airport,Coro,Venezuela,CZE,SVCR,11.41494369506836,-69.68090057373047,52.0,-4,U,America/Caracas,airport,OurAirports
2246,Antonio B. Won Pat International Airport,Agana,Guam,GUM,PGUM,13.4834003448,144.796005249,298.0,10,U,Pacific/Guam,airport,OurAirports
10314,Tornio Railway Station,Tornio,Finland,\N,\N,65.851,24.182,33.0,2,E,\N,station,User
6332,Warraber Island Airport,Sue Islet,Australia,SYU,YWBS,-10.20829963684082,142.8249969482422,3.0,10,O,Australia/Brisbane,airport,OurAirports
11369,Gare de Dijon-Ville,Dijon,France,\N,\N,47.323333,5.027222,814.0,1,E,\N,unknown,User
6223,Radin Inten II (Branti) Airport,Bandar Lampung-Sumatra Island,Indonesia,TKG,WIAT,-5.240556,105.175556,282.0,7,N,Asia/Jakarta,airport,OurAirports
865,Pierre Van Ryneveld Airport,Upington,South Africa,UTN,FAUP,-28.39909935,21.260200500499998,2782.0,2,U,Africa/Johannesburg,airport,OurAirports
2917,Pavlodar Airport,Pavlodar,Kazakhstan,PWQ,UASP,52.19499969482422,77.07389831542969,410.0,6,U,Asia/Qyzylorda,airport,OurAirports
11113,King's Wharf,Hamilton,Bermuda,\N,\N,32.326731,-64.830561,0.0,-4,U,\N,unknown,User
6156,Belgorod International Airport,Belgorod,Russia,EGO,UUOB,50.643798828125,36.5900993347168,735.0,3,N,Europe/Moscow,airport,OurAirports
9422,Apollo Bay,Apollo Bay,Australia,\N,\N,-38.758827,143.676624,10.0,10,U,Australia/Hobart,unknown,User
7592,Kuria Airport,Kuria,Kiribati,KUC,NGKT,0.2186110019683838,173.44200134277344,0.0,12,U,Pacific/Tarawa,airport,OurAirports
8718,Kilaguni Airport,Kilaguni,Kenya,ILU,HKKL,-2.9106099605560303,38.06520080566406,2750.0,3,U,Africa/Nairobi,airport,OurAirports
13039,Rosenhugel Station,Velbert,Germany,\N,\N,51.300463,7.102218,633.0,1,E,\N,\N,\N
4127,Glacier Park International Airport,Kalispell,United States,FCA,KGPI,48.31050109863281,-114.25599670410156,2977.0,-7,A,America/Denver,airport,OurAirports
2950,Gomel Airport,Gomel,Belarus,GME,UMGG,52.527000427246094,31.016700744628906,472.0,3,E,Europe/Minsk,airport,OurAirports
8671,Grefrath-Niershorst Airport,Grefrath,Germany,\N,EDLF,51.33388900756836,6.3594441413879395,105.0,1,E,Europe/Berlin,airport,OurAirports
3942,Chubu Centrair International Airport,Nagoya,Japan,NGO,RJGG,34.8583984375,136.80499267578125,15.0,9,U,Asia/Tokyo,airport,OurAirports
3,Mount Hagen Kagamuga Airport,Mount Hagen,Papua New Guinea,HGU,AYMH,-5.826789855957031,144.29600524902344,5388.0,10,U,Pacific/Port_Moresby,airport,OurAirports
7661,Pahokee Airport,Pahokee,United States,\N,\N,26.789,-80.692,18.0,-5,A,America/New_York,airport,User
7853,Al Minhad Air Base,Minhad AB,United Arab Emirates,NHD,OMDM,25.0268001556,55.3661994934,165.0,4,U,Asia/Dubai,airport,OurAirports
6389,Weihai Airport,Weihai,China,WEH,ZSWH,37.18709945678711,122.22899627685547,145.0,8,U,Asia/Shanghai,airport,OurAirports
3909,Batu Licin Airport,Batu Licin,Indonesia,BTW,WAOC,-3.4124100208300003,115.995002747,3.0,8,N,Asia/Makassar,airport,OurAirports
9995,St. Catharines Fairview Mall,St. Catharines,Canada,\N,\N,43.1781,-79.2459,321.0,-5,A,\N,unknown,User
21,Sault Ste Marie Airport,Sault Sainte Marie,Canada,YAM,CYAM,46.48500061035156,-84.5093994140625,630.0,-5,A,America/Toronto,airport,OurAirports
10059,Terminus Intermodal de Longueuil,Longueuil,Canada,\N,\N,45.5255649,-73.5234172,200.0,-5,A,\N,unknown,User
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
9253,Bubovice Airport,Bubovice,Czech Republic,\N,LKBU,49.97439956665039,14.178099632263184,1401.0,1,E,Europe/Prague,airport,OurAirports
277,Yola Airport,Yola,Nigeria,YOL,DNYO,9.257550239562988,12.430399894714355,599.0,1,N,Africa/Lagos,airport,OurAirports
6833,Al Udeid Air Base,Doha,Qatar,XJD,OTBH,25.1173000336,51.3149986267,130.0,3,N,Asia/Qatar,airport,OurAirports
12772,72nd St. IRT Broadway 7th Ave. Line Station,New York,United States,\N,\N,40.779,-73.982,75.0,-5,A,\N,\N,\N
796,Hendrik Potgieter Airport,Bothaville,South Africa,\N,FABO,-27.36680030822754,26.629199981689453,4236.0,2,U,Africa/Johannesburg,airport,OurAirports
890,Bata Airport,Bata,Equatorial Guinea,BSG,FGBT,1.9054700136184692,9.805680274963379,13.0,1,N,Africa/Malabo,airport,OurAirports
8636,Martin Campbell Field Airport,Copperhead,United States,1A3,\N,35.0158056,-84.3468333,1789.0,-5,A,America/New_York,airport,User
