2286,Tokachi-Obihiro Airport,Obihiro,Japan,OBO,RJCB,42.7332992554,143.216995239,505.0,9,U,Asia/Tokyo,airport,OurAirports
10121,Mount Sterling Montgomery County Airport,Mount Sterling,United States,\N,KIOB,38.05810165,-83.979599,1019.0,-5,A,\N,airport,OurAirports
522,Durham Tees Valley Airport,Teesside,United Kingdom,MME,EGNV,54.50920104980469,-1.4294099807739258,120.0,0,E,Europe/London,airport,OurAirports
10605,Bahnhof Attnang-Puchheim,Attnang-Puchheim,Austria,\N,\N,48.012188,13.7202228,1365.0,1,E,\N,station,User
3835,Kaneohe Bay MCAS (Marion E. Carl Field) Airport,Kaneohe Bay,United States,NGF,PHNG,21.4505004883,-157.768005371,24.0,-10,A,Pacific/Honolulu,airport,OurAirports
13086,Winslow Station,Winslow,United States,\N,\N,35.0213667,-110.697357,4849.0,-7,N,\N,\N,\N
4266,Newport State,Newport RI,United States,UUU,\N,41.533056,-71.282222,172.0,-5,A,America/New_York,unknown,User
2726,Antonio Roldan Betancourt Airport,Carepa,Colombia,APO,SKLC,7.81196,-76.7164,46.0,-5,U,America/Bogota,airport,OurAirports
5463,Whatì Airport,Whatì,Canada,YLE,CEM3,63.13169860839844,-117.24600219726562,882.0,-7,A,America/Edmonton,airport,OurAirports
10812,Kokkola Railway Station,Kokkola,Finland,\N,\N,63.834722,23.131389,23.0,2,E,\N,station,User
5830,Wotho Island Airport,Wotho Island,Marshall Islands,WTO,\N,10.1733,166.003,0.0,12,U,Pacific/Majuro,airport,User
9115,Gogland Helicopter Landing,Gogland Island,Russia,\N,\N,60.011662,27.008236,0.0,4,N,\N,unknown,User
10434,Manors Railway Station,Newcastle Upon Tyne,United Kingdom,\N,\N,54.973,-1.605,111.0,0,E,\N,station,User
12868,Mansfield MBTA Station,Mansfield,United States,\N,\N,42.0334,-71.2194,167.0,-5,A,\N,\N,\N
3681,Cincinnati Municipal Airport Lunken Field,Cincinnati,United States,LUK,KLUK,39.10329819,-84.41860199,483.0,-5,A,America/New_York,airport,OurAirports
8329,Ferry Port,Calais,France,\N,\N,50.967536,1.849308,6.0,1,E,Europe/Paris,port,User
5869,Vunisea Airport,Vunisea,Fiji,KDV,NFKD,-19.058099746699998,178.156997681,6.0,12,U,Pacific/Fiji,airport,OurAirports
12210,Blankenburg Station,Berlin,Germany,\N,\N,52.591241,13.443216,164.0,1,E,\N,\N,\N
1797,General Roberto Fierro Villalobos International Airport,Chihuahua,Mexico,CUU,MMCU,28.702899932900003,-105.964996338,4462.0,-7,S,America/Mazatlan,airport,OurAirports
12376,Southern Pines Station,Southern Pines,United States,\N,\N,35.175527,-79.390383,505.0,-5,A,\N,\N,\N
6037,Macaé Airport,Macaé,Brazil,MEA,SBME,-22.343000412,-41.7659988403,8.0,-3,S,America/Sao_Paulo,airport,OurAirports
9152,Udine stazione,Udine,Italy,\N,\N,46.04,13.14,1.0,1,E,Europe/Rome,unknown,User
701,Emmaboda Airfield,Emmaboda,Sweden,\N,ESMA,56.610802,15.6048,442.0,1,E,Europe/Stockholm,airport,OurAirports
8003,Donghae,Donghae,South Korea,\N,\N,37.489,129.124,0.0,9,N,Asia/Seoul,unknown,User
4218,Bundaberg Airport,Bundaberg,Australia,BDB,YBUD,-24.903900146499996,152.319000244,107.0,10,O,Australia/Brisbane,airport,OurAirports
850,Rustenburg Airport,Rustenburg,South Africa,\N,FARG,-25.6443004608,27.271099090599996,3700.0,2,U,Africa/Johannesburg,airport,OurAirports
394,Donaueschingen-Villingen Airport,Donaueschingen,Germany,ZQL,EDTD,47.97333145139999,8.52222156525,2231.0,1,E,Europe/Berlin,airport,OurAirports
10739,Midway CTA Station,Chicago,United States,\N,\N,41.78661,-87.737875,606.0,-6,A,\N,station,User
217,Jijel Ferhat Abbas Airport,Jijel,Algeria,GJL,DAAV,36.7951011658,5.87361001968,36.0,1,N,Africa/Algiers,airport,OurAirports
1961,Nausori International Airport,Nausori,Fiji,SUV,NFNA,-18.04330062866211,178.5590057373047,17.0,12,U,Pacific/Fiji,airport,OurAirports
3827,Norfolk Naval Station (Chambers Field),Norfolk,United States,NGU,KNGU,36.937599,-76.289299,17.0,-5,A,America/New_York,airport,OurAirports
5756,Northwest Alabama Regional Airport,Muscle Shoals,United States,MSL,KMSL,34.74530029,-87.61019897,551.0,-6,A,America/Chicago,airport,OurAirports
12935,Amboise Central,Amboise,France,\N,AMCS,47.413267,0.983521,500.0,1,E,\N,\N,\N
2735,Aguas Claras Airport,Ocana,Colombia,OCV,SKOC,8.31506,-73.3583,3850.0,-5,U,America/Bogota,airport,OurAirports
1137,El Tor Airport,El-tor,Egypt,ELT,HETR,28.208999633789062,33.64550018310547,115.0,2,U,Africa/Cairo,airport,OurAirports
3768,New Orleans NAS JRB/Alvin Callender Field,New Orleans,United States,NBG,KNBG,29.82530022,-90.03500366,2.0,-6,A,America/Chicago,airport,OurAirports
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
"","","","","","","","","","","","","",""
8752,Nusawiru Airport,Nusawiru,Indonesia,\N,WI1A,-7.7203898429870605,108.48999786376953,16.0,7,N,Asia/Jakarta,airport,OurAirports
4034,Greenville Spartanburg International Airport,Greenville,United States,GSP,KGSP,34.8956985474,-82.2189025879,964.0,-5,A,America/New_York,airport,OurAirports
8285,Marshfield Municipal George Harlow Field,Marshfield,United States,\N,KGHG,42.09830093383789,-70.67220306396484,11.0,-5,A,America/New_York,airport,OurAirports
9447,Crystal Airport,Crystal,United States,\N,KMIC,45.0620002746582,-93.35389709472656,869.0,-6,A,America/Chicago,airport,OurAirports
113,Windsor Airport,Windsor,Canada,YQG,CYQG,42.27560043334961,-82.95559692382812,622.0,-5,A,America/Toronto,airport,OurAirports
10840,Gifu-Hashima Station,Hashima,Japan,\N,\N,35.315833,136.685556,25.0,9,N,\N,station,User
11291,Attopeu Airport,Attopeu,Laos,AOU,VLAP,14.814715357,106.821699142,344.0,7,N,\N,airport,OurAirports
